-0.040552940219641,0.21717777848244,0.0093186944723129,0.008721818216145,-0.11187452822924,0.12994977831841,-0.093899868428707,0.0067165913060308,-0.10881835222244,0.045547045767307,0.083699278533459,-0.12270704656839,0.028252920135856,-0.12497998774052,0.037756688892841,0.0029100102838129,-0.081686958670616,-0.0095876753330231,0.064575724303722,-0.073235131800175,0.091792583465576,-0.097402065992355,0.081070460379124,-0.073939025402069,0.08729200065136,0.0201476495713,-0.027377504855394,-0.14327612519264,0.11539608240128,-0.039152935147285,0.099136501550674,0.015354478731751,0.015426683239639,-0.0064724055118859,0.038486659526825,-0.024639286100864,0.01315317582339,0.11032692342997,0.1450956761837,0.016854302957654,-0.0068714516237378,-0.14689284563065,-0.061548095196486,0.019684048369527,-0.049861427396536,0.0043016481213272,0.14146566390991,-0.054429188370705,-0.2182295024395,-0.10986982285976,-0.010340310633183,0.17794275283813,0.030521603301167,0.030677476897836,-0.10679098218679,0.015538699924946,0.17906241118908,-0.088501378893852,0.0040990822017193,-0.16542653739452,-0.060671873390675,-0.02017006278038,0.079856038093567,-0.073904469609261,0.054092865437269,0.070386119186878,0.081935063004494,-0.014255886897445,0.025067767128348,0.063988275825977,-0.077457517385483,-0.0044253217056394,-0.11179891973734,0.0095761474221945,0.1491787135601,-0.12176178395748,-0.12644520401955,0.041756883263588,-0.012307276949286,0.17605431377888,-0.16246636211872,-0.016330003738403,0.054374035447836,0.015580207109451,-0.015741564333439,0.08604983985424,-0.0014527683379129,-0.043254911899567,-0.0076991398818791,-0.070021972060204,0.024139489978552,-0.030679626390338,0.0023272046819329,0.0024908571504056,-0.058221109211445,-0.16518077254295,0.030727736651897,0.20046174526215,-0.03753050416708,-0.046296391636133,-0.024638554081321,0.048749770969152,-0.00527253607288,0.13392198085785,0.066698670387268,0.054868958890438,0.094316981732845,0.18868190050125,0.11861120164394,-0.1185185611248,-0.085752174258232,0.029760953038931,-0.105822250247,-0.06671454012394,0.095093131065369,-0.01032495405525,-0.12598431110382,-0.1291830688715,0.16805884242058,0.045538417994976,0.062754452228546,-0.066604234278202,-0.029191229492426,-0.0093267355114222,0.067729204893112,0.014721609652042,0.10946141183376,0.12075905501842
-0.04870568215847,0.2115384042263,-0.031775325536728,-0.015945905819535,-0.053771615028381,0.095055893063545,-0.053350940346718,-0.0046802628785372,-0.080388955771923,0.094621628522873,0.07245546579361,-0.11484787613153,0.057588294148445,-0.099911354482174,0.037595994770527,0.04171521961689,-0.035537861287594,0.045352220535278,0.048178661614656,-0.044323526322842,0.12351334840059,-0.082676135003567,0.079552039504051,-0.024956326931715,0.059974052011967,0.055905904620886,-0.032219860702753,-0.17611688375473,0.19098742306232,0.014787408523262,0.087011694908142,0.086659483611584,0.026552794501185,-0.014582661911845,0.047070637345314,-0.034231275320053,0.03350492939353,0.17238757014275,0.11169290542603,-0.0074276234954596,-0.0043935687281191,-0.11214121431112,-0.049853771924973,0.079820990562439,-0.077640928328037,0.011003535240889,0.16559959948063,-0.026602361351252,-0.19080775976181,-0.16098822653294,0.0093580577522516,0.15076568722725,0.0036609668750316,-0.0051503591239452,-0.062800876796246,0.041069231927395,0.17326168715954,-0.043126452714205,0.030044401064515,-0.18279913067818,-0.072474807500839,-0.081550486385822,0.10445476323366,-0.052725244313478,0.07370026409626,0.022569723427296,0.058373380452394,-0.016692448407412,0.046469245105982,0.072871476411819,-0.083867475390434,0.011472470127046,-0.11516451835632,0.0026475973427296,0.11002133786678,-0.14166656136513,-0.13366982340813,0.12697124481201,-0.01752226613462,0.093521453440189,-0.13278961181641,0.066954076290131,0.018121741712093,0.0018426566384733,0.024117751047015,0.02691401168704,0.014689913019538,-0.0036677487660199,0.012627217918634,-0.070773459970951,0.021908424794674,-0.010123579762876,-0.045154143124819,-0.045724134892225,-0.01401187479496,-0.15143801271915,0.034099120646715,0.22599120438099,-0.018239645287395,-0.051838453859091,-0.014356094412506,0.030209684744477,0.028294904157519,0.15919516980648,0.00054016074864194,0.015215025283396,0.047055542469025,0.14730699360371,0.19067057967186,-0.12089098244905,-0.084948748350143,0.067802548408508,-0.13944582641125,-0.068664811551571,0.11485379934311,-0.014775765128434,-0.1200986802578,-0.21649371087551,0.12038843333721,0.046124942600727,0.075747966766357,-0.010146903805435,-0.023119442164898,0.017139678820968,-0.011612695641816,0.0071448544040322,0.053733345121145,0.094260439276695
-0.11566461622715,0.14693027734756,0.14747224748135,-0.115587644279,-0.041939333081245,-0.052729353308678,-0.15657572448254,-0.0003228091809433,-0.0007279512938112,0.0073226508684456,-0.028814613819122,-0.14733579754829,0.016360132023692,0.055756449699402,0.18800553679466,-0.015166545286775,0.0372229591012,-0.045106235891581,0.06725637614727,-0.064160831272602,0.010690871626139,0.070018716156483,0.15871508419514,0.00066086399601772,0.06695644557476,-0.036646761000156,0.051623310893774,-0.028547609224916,0.12319350242615,-0.026951340958476,0.11172345280647,-0.087136670947075,0.1919983625412,-0.0037892267573625,0.031421631574631,-0.021279463544488,0.084867842495441,0.15640333294868,0.044257339090109,0.082666806876659,-0.073391132056713,-0.027809329330921,-0.11281228065491,-0.086303308606148,0.0055595743469894,0.19341532886028,0.020438836887479,-0.034120175987482,-0.11085197329521,-0.08947167545557,-0.081812717020512,0.12671706080437,0.16431859135628,-0.053470492362976,-0.18960139155388,0.033091451972723,0.19156232476234,-0.077621929347515,-0.044583387672901,-0.046735942363739,-0.029317531734705,0.025668535381556,-0.12871539592743,0.040641862899065,-0.017607256770134,0.032619453966618,0.050585858523846,0.10638892650604,0.0087865004315972,-0.013592822477221,-0.022977506741881,-0.11246873438358,-0.16175982356071,-0.12557937204838,0.1825265288353,0.029830381274223,-0.14721792936325,-0.036418408155441,0.053739100694656,0.13634151220322,-0.11042848974466,0.024470459669828,0.0022921923082322,0.098984085023403,0.090730361640453,0.0037868046201766,-0.05119763687253,-0.046977527439594,-0.12289028614759,-0.014778519049287,-0.0282924156636,0.035905789583921,0.098626881837845,0.10914518684149,-0.028954483568668,-0.077626600861549,-0.080446183681488,0.12643598020077,0.0015022025909275,-0.076157122850418,0.016686197370291,-0.038565121591091,-0.047645520418882,0.073675893247128,-0.0065387967042625,-0.033648569136858,0.041708957403898,-0.016806850209832,0.15730501711369,-0.10612054169178,0.021093297749758,-0.014698605984449,-0.070726163685322,-0.012301171198487,-0.050829492509365,0.076363876461983,-0.21112608909607,-0.08836130797863,-0.010118642821908,0.093728475272655,0.041065908968449,0.032576851546764,-0.20793187618256,0.0041075637564063,0.0090370392426848,0.019059404730797,-0.022748975083232,0.027915405109525
-0.035899467766285,0.10955018550158,-0.12201700359583,-0.0041554276831448,0.020536774769425,0.096437431871891,-0.10967399179935,-0.052526503801346,-0.037290543317795,0.031690835952759,0.066292688250542,-0.013637417927384,0.043442711234093,0.0091432826593518,-0.01022616494447,-0.023054864257574,0.0058395168744028,0.038556583225727,0.11909989267588,0.07556177675724,0.086079016327858,-0.12684741616249,0.16890984773636,0.011096777394414,0.044497903436422,0.041258856654167,0.043861113488674,-0.19417937099934,0.061224710196257,0.030017284676433,0.079524114727974,-0.05691047385335,0.13766166567802,-0.056214887648821,0.043255738914013,0.078683435916901,0.027275882661343,0.1987089663744,-0.0081674652174115,-0.061849396675825,-0.035425879061222,0.00036973904934712,-0.064870394766331,0.10016196221113,-0.20182740688324,0.043094292283058,0.1820325255394,-0.043645970523357,-0.11221710592508,-0.046466831117868,-0.059233989566565,0.079853661358356,0.02253938280046,0.025107704102993,0.061459377408028,0.065653823316097,0.12688110768795,0.025413099676371,0.0051385993137956,-0.16145202517509,-0.11408896744251,-0.064628288149834,0.19795256853104,-0.14579531550407,0.16119067370892,-0.039877332746983,0.005044762045145,0.051070619374514,0.0095815006643534,0.14829336106777,0.012254374101758,0.038707032799721,-0.10794951766729,-0.078993588685989,0.099877282977104,-0.016354681923985,-0.11532700061798,0.13781598210335,-0.0027876398526132,0.0085072107613087,-0.23091265559196,0.071680963039398,-0.0055524376221001,0.02509143948555,-0.013976732268929,0.0020039973314852,0.0079267434775829,0.049736671149731,0.054890103638172,-0.0601616948843,0.015745595097542,-0.068575248122215,0.022497367113829,-0.070797421038151,0.068985939025879,-0.21570833027363,0.016165181994438,0.23077444732189,-0.0019456895533949,-0.076729409396648,-0.039230793714523,0.052475325763226,0.036159157752991,0.011260395869613,-0.062187157571316,0.08416622877121,0.034637805074453,0.0120022976771,0.11571096628904,-0.088415540754795,-0.063551314175129,0.035838197916746,-0.018001068383455,-0.03512379527092,0.082593031227589,0.022807851433754,-0.077828124165535,-0.24035958945751,0.076075099408627,0.11573179066181,0.043551944196224,-0.026287907734513,-0.052287444472313,0.012078802101314,-0.027940521016717,0.081129349768162,0.10406470298767,0.14365896582603
0.0065748686902225,0.053118351846933,0.056840259581804,-0.052069291472435,-0.044786754995584,0.018587568774819,-0.072586461901665,0.061839085072279,-0.065132036805153,-0.024881025776267,0.018364500254393,-0.028053278103471,-0.016410639509559,0.087269864976406,0.067943684756756,-0.097909763455391,0.12382984161377,0.040724165737629,0.14138446748257,0.021872071549296,0.027255387976766,0.10061448812485,0.085463151335716,0.090514056384563,-0.028569957241416,0.073484010994434,0.13782562315464,-0.055825177580118,0.062051106244326,-0.013971512205899,0.0043249200098217,-0.17370213568211,0.11919997632504,0.0039582778699696,0.069097697734833,0.021242188289762,0.075541891157627,0.21402080357075,-0.089523397386074,0.018608713522553,-0.08848349750042,0.12660518288612,-0.087943397462368,0.10526624321938,-0.13995997607708,0.059578098356724,0.093147128820419,-0.079410165548325,-0.050244085490704,0.030335016548634,0.053314335644245,0.1084258556366,-0.01366314291954,0.049470849335194,0.097386360168457,0.03985196724534,0.094953671097755,0.045674692839384,0.053876124322414,-0.15019871294498,-0.062463257461786,-0.10430592298508,0.073149472475052,-0.088167503476143,0.10588592290878,-0.16278699040413,0.083866290748119,-0.035405475646257,0.014829813502729,0.21071408689022,0.048748452216387,-0.030470628291368,-0.023733681067824,-0.021159194409847,0.015437300316989,-0.074417069554329,-0.098070792853832,0.15247479081154,0.061620682477951,-0.040344752371311,-0.14201048016548,0.10217363387346,0.03988429158926,-0.047462679445744,0.10702555626631,-0.20523561537266,0.011830944567919,0.035898834466934,0.065538242459297,0.019903570413589,-0.016315590590239,-0.022640593349934,0.045523751527071,-0.077681168913841,0.11693835258484,-0.14154320955276,0.11023599654436,0.13025093078613,-0.020042806863785,-0.062135733664036,-0.074661858379841,0.19555562734604,0.02753672003746,0.017258018255234,-0.11098122596741,-0.023175792768598,0.019745796918869,-0.17357045412064,0.1164263188839,-0.10417154431343,0.052092269062996,0.039887733757496,-0.035861674696207,0.032721675932407,0.045415870845318,0.0087540252134204,0.05037859454751,-0.31284695863724,-0.022845860570669,0.012152433395386,0.025156004354358,0.039504639804363,-0.025723149999976,-0.022348383441567,0.053542301058769,0.0029323538765311,0.16712945699692,0.055988367646933
-0.086360119283199,0.18067257106304,-0.039742555469275,-0.2101958245039,0.060587089508772,0.045731790363789,-0.1193862259388,-0.023466100916266,0.019329069182277,0.11078670620918,0.013522972352803,-0.050591435283422,0.096116967499256,0.15862582623959,0.1975032389164,0.030069828033447,0.068989880383015,-0.03946590423584,0.028661645948887,-0.020938413217664,-0.06349141150713,0.15980909764767,0.1431850194931,0.00026660764706321,-0.021831894293427,-0.0090945977717638,0.17188350856304,0.09124955534935,0.13948169350624,0.05769195407629,0.038259129971266,0.00033948267810047,0.2318354845047,0.056211311370134,0.006425125990063,0.10424642264843,0.20997467637062,0.078103736042976,-0.0095936236903071,0.068536274135113,-0.0315469391644,-0.062847226858139,0.071245014667511,-0.013094785623252,-0.14388404786587,0.1119187772274,0.076827600598335,0.11362197250128,-0.043052531778812,0.047083903104067,-0.014886683784425,0.066225685179234,-0.033926866948605,0.021892653778195,0.01227356120944,0.09351871162653,0.028822058811784,-0.0088400598615408,-0.07954041659832,-0.0067070620134473,-0.20939342677593,-0.07286698371172,0.019883448258042,-0.096684753894806,0.040356621146202,0.041250064969063,-0.053779233247042,0.11409378051758,-0.068858794867992,0.08999640494585,-0.036632306873798,-0.058329023420811,-0.15087656676769,-0.094478614628315,0.1966166049242,0.061112634837627,-0.0067408094182611,0.057631712406874,0.019303135573864,-0.098756611347198,0.06772530823946,0.041932549327612,0.035320065915585,0.12805026769638,0.028136573731899,-0.010354420170188,-0.047883294522762,0.022188767790794,0.037394881248474,0.17676375806332,0.010282943025231,-0.099797613918781,-0.036141857504845,0.066050507128239,0.056979723274708,-0.047682393342257,-0.12330625206232,0.16538952291012,0.02979396097362,-0.067961066961288,0.017853058874607,-0.015135922469199,0.0049086660146713,0.025761891156435,-0.080761082470417,0.047271035611629,-0.12442366033792,-0.090479761362076,0.08647083491087,-0.077673599123955,-0.0012720413506031,0.03902118653059,-0.00047249242197722,0.093004144728184,-0.030317453667521,-0.015446873381734,0.037036266177893,-0.08210501819849,0.0085814734920859,0.18765507638454,0.19715873897076,-0.069749936461449,0.0019364202162251,0.066241919994354,-0.074262194335461,0.0042655016295612,0.033829774707556,0.048845369368792
-0.022486682981253,0.14760436117649,0.059985045343637,-0.0096124270930886,-0.1163095086813,0.055974632501602,-0.13380362093449,0.043171901255846,-0.15244697034359,0.036552231758833,0.027601236477494,-0.087883956730366,0.0074288840405643,-0.049164265394211,0.03740256279707,-0.057378683239222,-0.0082844253629446,-0.017059588804841,0.1330358684063,-0.0036446577869356,0.039717715233564,-0.077407188713551,0.15894474089146,0.02970701828599,0.050057593733072,0.051537469029427,0.067506603896618,-0.11885284632444,0.072813242673874,-0.07868030667305,0.042487550526857,-0.13863667845726,0.042670775204897,-0.0082050375640392,0.0019586854614317,-0.027826026082039,-0.0046066297218204,0.19761453568935,0.056524392217398,0.061013728380203,-0.091976992785931,-0.047585938125849,-0.12555573880672,0.017004331573844,-0.086315117776394,0.034247234463692,0.1252471357584,-0.079311296343803,-0.1350132972002,0.004930614028126,0.067147575318813,0.20210954546928,0.018040787428617,0.050479285418987,-0.039422813802958,-0.020005736500025,0.24585804343224,-0.041508737951517,0.071178175508976,-0.1705334931612,-0.018830442801118,-0.029407558962703,0.048218917101622,-0.04712925478816,0.04310442507267,-0.062057055532932,0.081728525459766,0.0026558528188616,0.036978367716074,0.13818661868572,-0.044833924621344,0.020025948062539,-0.087870396673679,0.046530317515135,0.1284259557724,-0.11212830245495,-0.11844769120216,0.10182826966047,0.064865879714489,0.16639715433121,-0.21512971818447,-0.023141402751207,0.0836091786623,0.0047703171148896,0.030284365639091,-0.048255156725645,9.9988603324164e-05,0.016793517395854,0.042539097368717,-0.10594996064901,-0.044072143733501,0.0095317279919982,0.10911713540554,-0.011682523414493,-0.0064426274038851,-0.21188409626484,0.084055967628956,0.20104639232159,-0.023888792842627,-0.10259102284908,-0.04938418418169,0.13743518292904,-0.014117173850536,0.14308515191078,0.046813666820526,-0.0079797012731433,0.072806634008884,0.057483427226543,0.15336775779724,-0.13128976523876,-0.032802920788527,0.083753533661366,-0.036369722336531,-0.0008081387495622,0.04475674778223,0.032536737620831,-0.064840778708458,-0.18564377725124,0.072584666311741,0.050058379769325,-0.0022784809116274,-0.016017267480493,-0.078961834311485,-0.06095677241683,0.030699780210853,0.027380099520087,0.11830474436283,0.12537430226803
0.01685088686645,0.17509169876575,-0.064880304038525,-0.043493390083313,-0.015313079580665,0.030796647071838,-0.077003501355648,0.043931595981121,-0.11155902594328,0.0029500562231988,0.051545090973377,-0.17455495893955,0.029721867293119,0.05190447717905,0.1013255417347,-0.0080486666411161,0.10845875740051,-0.06803871691227,0.12009785324335,-0.072675690054893,0.025866780430079,-0.020141230896115,0.067637354135513,-0.218217253685,0.10487197339535,-0.013817830942571,-0.032451678067446,-0.025550205260515,0.11961774528027,-0.04030991345644,0.096131652593613,0.011808685027063,0.025786656886339,-0.080042630434036,-0.0020581437274814,0.014010176993906,0.056562475860119,0.085991680622101,0.1758047491312,0.05343547090888,-0.025177344679832,0.036864556372166,-0.072741985321045,-0.022464618086815,-0.042696498334408,0.16303454339504,0.056246411055326,-0.068562246859074,-0.10891842097044,-0.17819100618362,-0.095468036830425,0.24243706464767,0.012748312205076,0.015722690150142,-0.20505672693253,-0.045022618025541,0.15477050840855,-0.085853539407253,-0.00022213223564904,-0.038601696491241,-0.018825069069862,-0.003990666475147,-0.011685160920024,-0.061850845813751,-0.018433524295688,0.029151039198041,0.10895226895809,0.12272953242064,0.16194789111614,0.00090974802151322,0.055826086550951,0.022827539592981,-0.063516385853291,-0.050874698907137,0.094049833714962,-0.034191146492958,-0.13019867241383,0.033948328346014,-0.050406273454428,0.098015949130058,-0.15248182415962,0.043816026300192,0.033210895955563,0.053253687918186,0.056571193039417,0.10430215299129,-0.018762897700071,-0.049234040081501,-0.059390854090452,-0.1596957296133,0.015982296317816,0.010256235487759,-0.0032322916667908,0.0092081353068352,0.030703239142895,-0.21080628037453,0.07202909886837,0.11459540575743,-0.10372076928616,-0.041398428380489,-0.12400379776955,0.039166197180748,0.052526589483023,0.12173134088516,-0.067248582839966,0.054123360663652,0.071456000208855,0.16033455729485,0.14993360638618,-0.076348319649696,-0.023488307371736,-0.095891438424587,-0.13304525613785,0.014038149267435,0.03106539323926,-0.03765607625246,-0.15655367076397,-0.14995686709881,0.097273126244545,-0.034297548234463,-0.021694913506508,0.028714150190353,-0.054545883089304,0.059889644384384,0.090016402304173,-0.094893217086792,0.021708328276873,0.08581767231226
-0.043117791414261,0.080581821501255,0.07431560754776,0.030513100326061,-0.17086245119572,0.12985303997993,-0.12936727702618,0.057721883058548,-0.067587673664093,0.010901317931712,0.0917629301548,-0.075660780072212,0.023687159642577,-0.05849489569664,0.020444586873055,-0.114202439785,-0.032752055674791,-0.00044139416422695,0.11341451108456,-0.036525089293718,0.040458381175995,-0.078769408166409,0.11808057129383,0.066134341061115,0.031203027814627,0.019584158435464,0.059053532779217,-0.11551109701395,0.042779386043549,-0.10964658111334,0.1188397705555,-0.17473840713501,0.03663482517004,-0.025061571970582,0.019306382164359,0.0027297125197947,-0.030462190508842,0.15365824103355,0.018390066921711,0.058387659490108,-0.038893807679415,-0.05053535848856,-0.21372522413731,0.023034220561385,-0.089420095086098,-0.13289918005466,0.042858269065619,-0.059297662228346,-0.071429178118706,-0.029917297884822,0.025284530594945,0.16532932221889,0.07467994093895,0.038945164531469,-0.07943369448185,0.030047232285142,0.16302636265755,-0.028047086670995,0.040059510618448,-0.1785551905632,-0.088366083800793,-0.013288615271449,0.083303965628147,-0.082573547959328,0.042369864881039,0.00092479132581502,0.15901713073254,-0.047971624881029,-0.007810115814209,0.11597567051649,-0.046625271439552,-0.019431499764323,-0.063366040587425,0.020348271355033,0.11029542982578,-0.12441750615835,-0.12280312925577,0.031700894236565,0.044751044362783,0.19205841422081,-0.21938616037369,-0.070050619542599,0.10335689783096,-0.032753426581621,0.042783197015524,-0.03805123269558,0.039787523448467,-0.0061083226464689,0.018028723075986,-0.11160412430763,-0.018984334543347,-0.024373296648264,0.1521709561348,0.01244870852679,-0.022873193025589,-0.22716368734837,0.041189566254616,0.12431258708239,-0.045340854674578,-0.032895606011152,-0.0076789213344455,0.13717611134052,-0.039103683084249,0.062591880559921,0.10695307701826,0.035682305693626,0.14085617661476,-0.030607214197516,0.10069603472948,-0.10389026254416,-0.060945507138968,0.057629816234112,0.010106747969985,-0.02541190572083,0.050572529435158,0.036640468984842,-0.06427251547575,-0.1148649379611,0.10572607070208,0.029051952064037,-0.0089328428730369,-0.1320690959692,-0.11176117509604,-0.092406034469604,0.07092859596014,0.082283578813076,0.10550811141729,0.17020210623741
-0.039181388914585,0.18068082630634,0.056553397327662,0.019843574613333,-0.093010082840919,0.010740159079432,-0.11056249588728,-0.033972464501858,-0.11117277294397,-0.0017153844237328,0.042881395667791,-0.089479200541973,-0.074780471622944,-0.078733578324318,0.032302584499121,-0.063271135091782,-0.044287629425526,0.012025103904307,0.17635807394981,-0.018890991806984,0.023356581106782,-0.037581104785204,0.12574619054794,-0.060396432876587,0.052051965147257,0.031303867697716,0.02296731993556,-0.11646480113268,0.081590756773949,-0.047060575336218,0.020352229475975,-0.13034343719482,0.079320929944515,-0.05729216709733,0.099681660532951,-0.015684809535742,0.058400686830282,0.11695398390293,0.10564140230417,0.04476036131382,-0.061429765075445,-0.029078116640449,-0.099728710949421,0.00025395312695764,-0.10110652446747,0.1461730748415,0.15356853604317,-0.10508240014315,-0.14927498996258,-0.023043304681778,-0.043232053518295,0.22622649371624,0.030488258227706,0.069672964513302,-0.065744370222092,-0.024077966809273,0.26389196515083,-0.11589941382408,-0.040162846446037,-0.075511425733566,0.017073290422559,-0.010752231813967,0.05885773524642,-0.031154418364167,0.079062193632126,-0.079203918576241,0.083494126796722,-0.050461914390326,0.07225789129734,0.1340726017952,-0.015830850228667,-0.014367775991559,-0.074407905340195,0.045738119632006,0.12938998639584,-0.091834843158722,-0.15002289414406,0.10743182897568,0.027916118502617,0.082673892378807,-0.2141118645668,0.063001044094563,0.017556766048074,0.061554040759802,0.044180117547512,0.03571579605341,-0.065771266818047,-0.016511715948582,-0.045019019395113,-0.081414952874184,0.031021390110254,0.033909983932972,0.079567708075047,-0.0370157584548,0.007444501388818,-0.24242441356182,0.051478609442711,0.19560447335243,-0.0010409152600914,-0.075301632285118,-0.074183166027069,0.09164497256279,0.0070135970599949,0.061410784721375,0.080064088106155,0.026663653552532,0.1692306548357,0.10894441604614,0.12294311076403,-0.036759614944458,-0.035420563071966,-0.033835262060165,-0.013174580410123,-0.045451708137989,0.0079063614830375,0.018088890239596,-0.049355033785105,-0.20037266612053,0.095322884619236,0.0081258825957775,0.012673608027399,0.0074117230251431,-0.084317527711391,-0.020742379128933,0.045626778155565,0.017916414886713,0.14134979248047,0.12221815437078
